date,portfolio_value
1066,999642.2592400004
1067,1000266.6217600004
1068,1000176.2609200003
1069,1000062.8605600003
1070,999812.7808000003
1071,999584.1823600002
1072,999812.7851200002
1073,1000065.6266800002
1074,998582.7869200001
1075,999280.5948400002
1076,999584.1991600002
1077,999842.3219200001
1078,1000149.0433600001
1079,1000314.7632400001
1080,1001030.5622800002
1081,1001317.9577200002
1082,1001196.7517200002
1083,1001487.0263200002
1084,1001583.8594800001
1085,1002366.6121600001
1086,1002562.8010000001
1087,1002067.7888800001
1088,1002017.4991600001
1089,1002566.0096800001
1090,1001888.2375600003
1091,1001736.4286800002
1092,1002166.2605200002
1093,1002699.8903200004
1094,1003108.2376000003
1095,1004365.9429600004
1096,1003900.9224400003
1097,1003615.1840800004
1098,1004369.7270400004
1099,1003034.9465200005
1100,1000879.3721200004
1101,999453.1675600004
1102,1000142.0894800005
1103,998276.6882800005
1104,997607.0954800005
1105,995294.8256800005
1106,994187.2462000004
1107,993562.9116400004
1108,992935.8198400004
1109,992880.5308000004
1110,992770.0420000004
1111,992548.6736800004
1112,992548.1063200004
1113,993187.8589600003
1114,992096.8488400003
1115,992489.4034000003
1116,991868.4362800003
1117,992094.4318000003
1118,992406.7063600003
1119,992663.1796000004
1120,994268.6917600003
1121,992453.7172000003
1122,991093.9102000003
1123,992893.8288400002
1124,994117.9800400002
1125,993209.7262000002
1126,994443.9560800001
1127,996982.10092
1128,999915.8754400001
1129,998665.35808
1130,996961.6057600001
1131,997591.02028
1132,997951.87228
1133,997134.8028400001
1134,997012.7766400002
1135,995823.4709200002
1136,996496.0898800002
1137,997478.5462000002
1138,997570.4786800003
1139,994257.1708000002
1140,995437.6357600003
1141,995405.8561600002
1142,994340.3966800002
1143,994622.7812800002
1144,994559.0848000002
1145,995477.2285600002
1146,995603.8488400002
1147,995060.6286400002
1148,995156.1704800002
1149,995316.3919600003
1150,995315.8128400003
1151,998231.2337200003
1152,998620.8838000002
1153,1000807.1724400003
1154,1001625.5730400004
1155,1002973.0506400003
1156,999507.4433200003
1157,999043.1686000003
1158,1002300.0955600003
1159,1003100.1307600003
1160,1001191.1630800003
1161,1000518.5622400002
1162,999101.7238000003
1163,998492.0104000003
1164,996963.2191600002
1165,997678.3133200002
1166,996856.9249600002
1167,995929.6994800002
1168,997375.5972400001
1169,998066.2099600001
1170,998065.6202800001
1171,996847.0306
1172,997928.9651200001
1173,998839.41592
1174,999647.5036000002
1175,999858.5885200001
1176,1001946.5927200001
1177,1002798.46984
1178,1003724.5040800001
1179,1004439.0952000001
1180,1005156.0839200001
1181,1005155.4702400002
1182,1005624.4165600002
1183,1008269.3213200002
1184,1009032.2573200003
1185,1008995.1508000003
1186,1009616.7244000003
1187,1009065.2959600004
1188,1008475.2293200004
1189,1008585.4846000003
1190,1008584.8595200003
1191,1008993.4344400003
1192,1008544.9680400004
1193,1012924.8230800004
1194,1009881.8240800004
1195,1006904.4748000003
1196,1007168.4550000003
1197,1007357.4343600003
1198,1008269.7731200003
1199,1005788.7490000003
1200,1007549.0126800003
1201,1009429.9908400003
1202,1007927.0831200003
1203,1008003.7400800004
1204,1004243.3968000003
1205,1005059.2651600003
1206,1005526.6510000003
1207,1005760.7554000004
1208,1005877.8590800003
1209,1006546.3624000003
1210,1006269.3836800003
1211,1004684.7658000003
1212,1005121.0727200003
1213,1004761.8983200003
1214,1001644.4050000003
1215,1001764.0410400003
1216,1003894.0367200002
1217,1005667.5060400004
1218,1004575.0100800003
1219,1007089.1173600003
1220,1005095.1772000003
1221,1007093.7629200004
1222,1006438.4227600005
1223,1005575.9645200004
1224,1002447.1888000004
1225,999391.8622000004
1226,999929.4644800003
1227,998060.4652000003
1228,993937.5113200004
1229,992057.7293200004
1230,992057.1527200004
1231,993022.5761200003
1232,992221.7167600004
1233,988335.0596800004
1234,987190.7736400004
1235,986340.6108400003
1236,986680.8504400004
1237,988474.5290800004
1238,985946.4026800003
1239,983153.4433600004
1240,980094.2118400004
1241,978322.4688400005
1242,977542.1707600004
1243,979235.7948400003
1244,978581.8542400004
1245,976572.0354400002
1246,974819.5021600003
1247,976707.5336800003
1248,974989.4400400002
1249,977373.5510800004
1250,976000.3356400004
1251,974579.0039200004
1252,978184.5960400004
1253,979567.8984400005
1254,976299.8771200004
1255,975356.8645600004
1256,973331.3345200004
1257,972293.0498800004
1258,971613.9280000004
