date,portfolio_value
1137,1152309.6084999999
1138,1178263.6405
1139,1150654.5714999998
1140,1170335.6094999998
1141,1149012.5714999998
1142,1172238.6154999998
1143,1172235.5705
1144,1166183.5255
1145,1168028.5034999999
1146,1188960.4745
1147,1199597.3665
1148,1203065.2185
1149,1212710.0574999999
1150,1229653.8605
1151,1215340.6005
1152,1220215.3935
1153,1234900.1685
1154,1225614.8895
1155,1252737.6445
1156,1276109.3005
1157,1284385.8715000001
1158,1284105.4125
1159,1286047.9545
1160,1307806.4895000001
1161,1322362.9465
1162,1322921.3515
1163,1321225.7544999998
1164,1325750.1635
1165,1291666.5565
1166,1271998.0695
1167,1355220.6515
1168,1380185.9425
1169,1419638.1465
1170,1439286.2135
1171,1449722.2125
1172,1426147.1755
1173,1420595.2195000001
1174,1429381.2825
1175,1467303.3155
1176,1497389.2195000001
1177,1486433.0215
1178,1455837.8605
1179,1450469.8025
1180,1483056.7625
1181,1450052.6135
1182,1487974.5745
1183,1477702.4095
1184,1483455.2785
1185,1485275.1285
1186,1486490.9725000001
1187,1469962.8125
1188,1455836.7065
1189,1463532.6465
1190,1488248.5615
1191,1570704.3965
1192,1572876.9655
1193,1571624.5275
1194,1551901.0935
1195,1537452.7225000001
1196,1559498.3975
1197,1563918.0025
1198,1545210.5935
1199,1585910.2435
1200,1612063.7655
1201,1618459.2055
1202,1604330.6255
1203,1630730.0895
1204,1630079.4715
1205,1678026.8555
1206,1735222.0915
1207,1726741.1515000002
1208,1744394.2375
1209,1690925.2695
1210,1686972.4645
1211,1548697.6715
1212,1504008.2975
1213,1490724.0585
1214,1421122.8595
1215,1464872.8695
1216,1477263.7485
1217,1531691.5905
1218,1532024.2705
1219,1525259.9495
1220,1486270.6485000001
1221,1492726.4625000001
1222,1499201.2575
1223,1504669.0335000001
1224,1549597.7935000001
1225,1558881.4225
1226,1619942.0245
1227,1573919.4495
1228,1563505.0075
1229,1498424.5955
1230,1506447.3705
1231,1482993.1225
1232,1458769.9415
1233,1548525.8295
1234,1594764.4625000001
1235,1662019.9645
1236,1623729.36674
1237,1614866.36674
1238,1523400.20674
1239,1535453.8867400002
1240,1518082.40674
1241,1517727.8867400002
1242,1521627.6067400002
1243,1569133.2867400001
1244,1559561.24674
1245,1515600.76674
1246,1520209.5267400001
1247,1558143.1667400002
1248,1527299.92674
1249,1524818.2867400001
1250,1548216.6067400002
1251,1534744.8467400002
1252,1477312.6067400002
1253,1549989.20674
1254,1506383.24674
1255,1447178.40674
1256,1396836.5667400002
1257,1555661.5267400001
1258,1489366.2867400001
