date,portfolio_value
1066,1148726.1405200001
1067,1156764.25512
1068,1156764.16912
1069,1154754.83312
1070,1157567.90727
1071,1139350.62121
1072,1140957.8165099998
1073,1145914.7372299999
1074,1148192.14204
1075,1126624.49668
1076,1130642.91293
1077,1137875.58888
1078,1130640.3305199998
1079,1107731.37647
1080,1074375.25413
1081,1094199.7742800002
1082,1088574.21295
1083,1068484.6320399998
1084,1059910.2344
1085,1082147.51563
1086,1079334.4852
1087,1068887.0849799998
1088,1058975.52498
1089,1046786.9849800002
1090,1044777.4294000001
1091,1058306.30176
1092,1063395.94311
1093,1071700.2231100001
1094,1083888.7631100002
1095,1081611.87255
1096,1073707.32099
1097,1090854.12119
1098,1082549.14011
1099,1064868.9796499999
1100,1054153.77965
1101,1023747.05131
1102,1032185.1952400001
1103,1027228.0751400001
1104,1036471.23881
1105,1030845.2617899999
1106,1043301.6051900001
1107,1053080.53013
1108,1041158.9018700001
1109,1030711.5045000002
1110,1038213.5947300001
1111,1035132.4375800001
1112,1026157.7106600001
1113,1025755.81441
1114,1029774.9095300001
1115,1023612.2130100001
1116,1028568.6569500002
1117,1022272.93052
1118,1033925.63456
1119,976715.86724
1120,993863.9546800002
1121,1000160.0008400001
1122,1018645.02653
1123,1022529.2108400001
1124,1036192.03486
1125,1029227.0778600001
1126,1041549.5578600002
1127,1054541.73786
1128,1047710.79786
1129,1048380.49786
1130,1054541.73786
1131,1053872.0378599998
1132,1039004.69786
1133,1054139.91786
1134,1036325.8978600001
1135,1039674.3978600001
1136,1045835.63786
1137,1000031.5001399999
1138,1014098.05294
1139,997620.8975900001
1140,991191.2234700001
1141,994003.88983
1142,1020390.06983
1143,982755.6640100001
1144,977396.57197
1145,987309.53936
1146,993337.2160100001
1147,988649.24221
1148,994809.94876
1149,994541.71312
1150,1004722.59923
1151,1018519.3745800002
1152,1042494.5589
1153,1045307.0114300002
1154,1057096.06071
1155,1042896.22215
1156,1058434.34465
1157,1047719.06599
1158,1055754.78813
1159,1049457.88429
1160,1045171.0863000001
1161,1042759.90863
1162,1048385.31114
1163,1050126.3232300002
1164,1052671.4410700002
1165,1067540.9228400001
1166,1066871.0935000002
1167,1066067.3742100003
1168,1069014.0542100002
1169,1075577.11421
1170,1086962.0142100002
1171,1094464.57105
1172,1095938.1597
1173,1106654.87824
1174,1101296.79598
1175,1099689.4341199999
1176,1091114.38716
1177,1092587.97606
1178,1097410.45485
1179,1107590.5732800001
1180,1092455.27095
1181,1091249.1261500001
1182,1086426.12504
1183,1093391.96429
1184,1076916.0330200002
1185,1081871.73298
1186,1091916.40257
1187,1089370.6479300002
1188,1096872.3269600002
1189,1084548.84543
1190,1068475.96482
1191,1075708.10541
1192,1075305.87561
1193,1031500.87569
1194,1048512.4490400001
1195,1041681.43112
1196,1044627.81371
1197,1050790.1231900002
1198,1050656.0851
1199,1042752.95702
1200,1043288.6395300002
1201,1066056.6620000002
1202,1054534.9250800002
1203,1069270.4467099998
1204,1079316.61724
1205,1095925.09702
1206,1084273.10556
1207,1070473.8732
1208,1066187.07364
1209,1074090.0444000002
1210,1098868.8645700002
1211,1120565.44289
1212,1121502.89969
1213,1133023.37632
1214,1184058.24209
1215,1160886.5340500001
1216,1108500.0088100003
1217,1124978.23641
1218,1151368.27278
1219,1150564.4871800002
1220,1143197.7016399999
1221,1151368.56665
1222,1151100.6010500002
1223,1165969.98989
1224,1176016.1532
1225,1195035.5457600001
1226,1212854.53032
1227,1220088.8201300001
1228,1226250.8894
1229,1235627.2982100002
1230,1238573.88632
1231,1248622.0178800002
1232,1249693.68502
1233,1232010.8720800001
1234,1237368.78046
1235,1247012.3684399999
1236,1273807.9974800001
1237,1260008.99274
1238,1271261.53903
1239,1266171.34448
1240,1287199.8303099999
1241,1355797.20735
1242,1357270.77649
1243,1366781.83552
1244,1362495.33384
1245,1410597.3384
1246,1439532.3835500001
1247,1439532.3835500001
1248,1434307.94355
1249,1429753.5368299999
1250,1443420.09131
1251,1435918.0091100002
1252,1413682.2022700002
1253,1407652.2315500001
1254,1395997.39736
1255,1364385.0935
1256,1311860.6075
1257,1347231.22992
1258,1343212.0297
