date,portfolio_value
996,904242.48646
997,917638.98646
998,910970.50646
999,935858.22646
1000,919603.8064600001
1001,933000.3064600001
1002,950802.76646
1003,950266.9064600001
1004,997601.20646
1005,991944.9064600001
1006,993373.8664599999
1007,1001114.06646
1008,997243.96646
1009,999744.64646
1010,998375.22646
1011,1000697.2864600001
1012,1022965.2464599999
1013,1024870.5264600001
1014,1031896.2464599999
1015,1031003.14646
1016,1027847.5264600001
1017,1036183.1264599999
1018,1039457.82646
1019,1048805.6064600002
1020,1051187.2064600002
1021,1061368.54646
1022,1060356.3664600002
1023,1073038.3864600002
1024,1068632.4264600002
1025,1056248.1064600002
1026,1058629.7064600002
1027,1065417.26646
1028,1080421.3464600001
1029,1078099.28646
1030,1072562.0664600001
1031,1087327.98646
1032,1072502.5264600003
1033,1004031.5264600001
1034,1007782.5464600001
1035,993552.48646
1036,997124.88646
1037,988729.7464599999
1038,986943.5464600001
1039,982001.72646
1040,980810.9264600001
1041,970986.82646
1042,978846.10646
1043,977000.3664599999
1044,975928.64646
1045,978727.0264600001
1046,966104.5464600001
1047,966164.08646
1048,972892.10646
1049,969379.2464599999
1050,971284.5264600001
1051,970927.2864600001
1052,962353.5264600001
1053,965330.5264600001
1054,960210.08646
1055,960269.6264599999
1056,964913.7464599999
1057,955208.72646
1058,971463.14646
1059,980751.38646
1060,980215.5264600001
1061,968962.46646
1062,972534.8664599999
1063,968247.98646
1064,973547.0464600001
1065,975452.32646
1066,978310.2464599999
1067,975452.32646
1068,970808.20646
1069,971939.46646
1070,955804.1264599999
1071,953243.9064600001
1072,954077.46646
1073,952588.96646
1074,952708.0464600001
1075,935262.82646
1076,940621.4264600001
1077,931988.1264599999
1078,911208.6664600001
1079,917460.3664599999
1080,920615.98646
1081,925557.8064600001
1082,923057.1264599999
1083,916150.48646
1084,924426.5464600001
1085,930380.5464600001
1086,947706.68646
1087,954077.46646
1088,949969.20646
1089,962651.22646
1090,968545.68646
1091,976940.82646
1092,981823.10646
1093,979143.8064600001
1094,983132.98646
1095,977238.5264600001
1096,967176.26646
1097,983073.44646
1098,990218.2464599999
1099,1020345.48646
1100,1035051.8664599999
1101,1027192.58646
1102,1034158.76646
1103,1017368.48646
1104,1036540.3664599999
1105,1027728.44646
1106,1025585.00646
1107,1028978.7864600001
1108,1037671.6264599999
1109,1022548.46646
1110,1020821.8064600001
1111,1025406.38646
1112,1032074.8664599999
1113,1031777.1664600001
1114,1042315.7464599999
1115,1054759.6064600002
1116,1056367.1864600002
1117,1056843.50646
1118,1066965.30646
1119,1067798.8664600002
1120,1073097.9264600002
1121,1078158.8264600001
1122,1077146.64646
1123,1047376.64646
1124,1025108.68646
1125,1039338.7464599999
1126,1039160.1264599999
1127,1036897.60646
1128,1038862.4264600001
1129,1037195.3064600001
1130,1035230.48646
1131,1039576.9064600001
1132,1034277.84646
1133,1033444.2864600001
1134,1007008.5264600001
1135,1008913.8064600001
1136,1022250.76646
1137,1012545.7464599999
1138,1020583.64646
1139,999268.32646
1140,996172.2464599999
1141,1001352.22646
1142,1012724.3664599999
1143,1006353.58646
1144,1012009.88646
1145,1010759.5464600001
1146,1022905.70646
1147,1025585.00646
1148,1034039.68646
1149,1058570.1664600002
1150,1064166.9264600002
1151,1052437.54646
1152,1062202.1064600002
1153,1076074.9264600002
1154,1075658.14646
1155,1110489.04646
1156,1137341.5864600001
1157,1129601.3864600002
1158,1128053.3464600001
1159,1116323.96646
1160,1110369.96646
1161,1109476.8664600002
1162,1120491.76646
1163,1111382.14646
1164,1106142.6264600002
1165,1109298.24646
1166,1105189.98646
1167,1100903.1064600002
1168,1104356.4264600002
1169,1110250.8864600002
1170,1114537.76646
1171,1114895.00646
1172,1122992.4464600002
1173,1112632.48646
1174,1106499.8664600002
1175,1104356.4264600002
1176,1106321.24646
1177,1096556.6864600002
1178,1088280.6264600002
1179,1089769.1264600002
1180,1083160.1864600002
1181,1108702.8464600001
1182,1109238.7064600002
1183,1096378.0664600001
1184,1089471.4264600002
1185,1075003.2064600002
1186,1074050.5664600001
1187,1056962.5864600001
1188,1051127.6664600002
1189,1043744.70646
1190,1039636.44646
1191,1043387.46646
1192,1044578.26646
1193,1026656.72646
1194,1032789.34646
1195,1017070.7864600001
1196,1033027.50646
1197,1033622.9064600001
1198,1036123.58646
1199,1026299.48646
1200,1021238.58646
1201,1013081.60646
1202,1008616.10646
1203,1016892.1664600001
1204,1012307.58646
1205,1005103.2464599999
1206,1011354.94646
1207,1012069.4264600001
1208,1013022.06646
1209,1010580.9264600001
1210,1013855.6264599999
1211,1025585.00646
1212,1046007.22646
1213,1055176.3864600002
1214,1064047.8464600001
1215,1063928.76646
1216,1049341.46646
1217,1035885.4264600001
1218,1044518.72646
1219,1052973.4064600002
1220,1049579.6264600002
1221,1056248.1064600002
1222,1041601.26646
1223,1054223.74646
1224,1048865.14646
1225,1053211.5664600001
1226,1054640.5264600003
1227,1052080.30646
1228,1050532.26646
1229,1048567.44646
1230,1049281.9264600002
1231,1043566.08646
1232,1035528.18646
1233,1053985.5864600001
1234,1073871.9464600002
1235,1069346.9064600002
1236,1075717.6864600002
1237,1075419.98646
1238,1091972.1064600002
1239,1088876.0264600003
1240,1083517.4264600002
1241,1101855.74646
1242,1104832.74646
1243,1119539.1264600002
1244,1117038.4464600002
1245,1127100.7064600002
1246,1145260.4064600002
1247,1143236.04646
1248,1135138.6064600002
1249,1131863.9064600002
1250,1167171.1264600002
1251,1179019.5864600001
1252,1138949.1664600002
1253,1107869.28646
1254,1104951.8264600001
1255,1113585.1264600002
1256,1040589.08646
1257,1051901.6864600002
1258,1056783.96646
