date,portfolio_value
1029,1091053.2952
1030,1086230.2252
1031,1092066.5452
1032,1085987.0452
1033,1102361.1652000002
1034,1102563.8151999998
1035,1090283.2252
1036,1091985.4852
1037,1092309.7252
1038,1083879.4852
1039,1082825.7052000002
1040,1090769.5852
1041,1087202.9452
1042,1096524.8452
1043,1084609.0252
1044,1088986.2652
1045,1092552.9052
1046,1082096.1652000002
1047,1082623.0552
1048,1095268.4152000002
1049,1090404.8151999998
1050,1095430.5351999998
1051,1088297.2552
1052,1086230.2252
1053,1093849.8652
1054,1089391.5651999998
1055,1092836.6152
1056,1101834.2752
1057,1106859.9951999998
1058,1119505.3551999999
1059,1094417.2851999998
1060,1095754.7752
1061,1098956.6452
1062,1092107.0751999998
1063,1087973.0152
1064,1092269.1952
1065,1092715.0252
1066,1096403.2552
1067,1106616.8151999998
1068,1104468.7252
1069,1110021.3352
1070,1101388.4452
1071,1102806.9951999998
1072,1099443.0052
1073,1103860.7752
1074,1101023.6752
1075,1091255.9452
1076,1083474.1852
1077,1105644.0952
1078,1122828.8151999998
1079,1128219.3052
1080,1135068.8752000001
1081,1143215.4052
1082,1149659.6752
1083,1135230.9951999998
1084,1139446.1152
1085,1138757.1051999999
1086,1141999.5052
1087,1135393.1152
1088,1122220.8652
1089,1124247.3652
1090,1125220.0852
1091,1122707.2252
1092,1122261.3952
1093,1128219.3052
1094,1136082.1252000001
1095,1138635.5152
1096,1139365.0552
1097,1144188.1252000001
1098,1146579.3952
1099,1146984.6952
1100,1136609.0152
1101,1137460.1452
1102,1133650.3251999998
1103,1126071.2152
1104,1134947.2851999998
1105,1121612.9152000002
1106,1125179.5552
1107,1130488.9852
1108,1144593.4252
1109,1138757.1051999999
1110,1155941.8251999998
1111,1157441.4352
1112,1160886.4852
1113,1160643.3052
1114,1162264.5052
1115,1167817.1152
1116,1169276.1952
1117,1162386.0952
1118,1178111.7352
1119,1174058.7352
1120,1171829.5852
1121,1176531.0651999998
1122,1174707.2152
1123,1174788.2752
1124,1167817.1152
1125,1177057.9552000002
1126,1184029.1152
1127,1194445.3251999998
1128,1194445.3251999998
1129,1198984.6852
1130,1203767.2252
1131,1204375.1752
1132,1216331.5252
1133,1237082.8852000001
1134,1229098.4752
1135,1231124.9752
1136,1246647.9652
1137,1241054.8251999998
1138,1239433.6252000001
1139,1221681.4852
1140,1212683.8251999998
1141,1223545.8652
1142,1235380.6252000001
1143,1227436.7451999998
1144,1226464.0252
1145,1227274.6252000001
1146,1230557.5552
1147,1248917.6452
1148,1241460.1252000001
1149,1237771.8952
1150,1224802.2952
1151,1224842.8251999998
1152,1221803.0751999998
1153,1225450.7752
1154,1227679.9252
1155,1234083.6652000002
1156,1231043.9152000002
1157,1216736.8251999998
1158,1221357.2451999998
1159,1225248.1252000001
1160,1231327.6252000001
1161,1238825.6752
1162,1247944.9252
1163,1248390.7552
1164,1250538.8452
1165,1243689.2752
1166,1254753.9652
1167,1256983.1152
1168,1252930.1152
1169,1257631.5952
1170,1261846.7152
1171,1268047.8052
1172,1268696.2851999998
1173,1275018.9652
1174,1282638.6051999999
1175,1286043.1252000001
1176,1287704.8551999999
1177,1291271.4951999998
1178,1301647.1752
1179,1294513.8952
1180,1292690.0452
1181,1289974.5351999998
1182,1279031.4352
1183,1284178.7451999998
1184,1296986.2252
1185,1299944.9152000002
1186,1269223.1752
1187,1266426.6051999999
1188,1247904.3952
1189,1248350.2252
1190,1250903.6152
1191,1248998.7052000002
1192,1242676.0252
1193,1259941.8052
1194,1256415.6952
1195,1256780.4652
1196,1269790.5952
1197,1279315.1452
1198,1260833.4652
1199,1261198.2352
1200,1268412.5751999998
1201,1271614.4452
1202,1259050.1452
1203,1267196.6752
1204,1255240.3251999998
1205,1275302.6752
1206,1284584.0452
1207,1276194.3352
1208,1280044.6852
1209,1283611.3251999998
1210,1292973.7552
1211,1300066.5052
1212,1293419.5852
1213,1270925.4352
1214,1263670.5651999998
1215,1257023.6452
1216,1264440.6352000001
1217,1274370.4852
1218,1280166.2752
1219,1281463.2352
1220,1280328.3952
1221,1288029.0952
1222,1284867.7552
1223,1308415.6852
1224,1308172.5052
1225,1296864.6352000001
1226,1287745.3852000001
1227,1285597.2952
1228,1289001.8151999998
1229,1290947.2552
1230,1294716.5452
1231,1305497.5252
1232,1301241.8752000001
1233,1291068.8452
1234,1301890.3551999999
1235,1324222.3852000001
1236,1336219.2652
1237,1330058.7052000002
1238,1339583.2552
1239,1341771.8752000001
1240,1342096.1152
1241,1362847.4752
1242,1337962.0552
1243,1357213.8052
1244,1349675.2252
1245,1345622.2252
1246,1333463.2252
1247,1332247.3251999998
1248,1339502.1952
1249,1356646.3852000001
1250,1397905.9252
1251,1424331.4852
1252,1420156.8952
1253,1438233.2752
1254,1448487.3652
1255,1429357.2052000002
1256,1363698.6051999999
1257,1368278.4951999998
1258,1400054.0152
