date,portfolio_value
1037,1003596.8659999997
1038,1003596.6667799997
1039,1003264.6675599996
1040,1003976.7904399997
1041,1003774.9888399997
1042,1004608.7684999997
1043,1004268.3629799997
1044,1004382.2595599997
1045,1004336.1354399998
1046,1003897.0315999996
1047,1004268.6704199996
1048,1004058.0469999997
1049,1003540.4048399997
1050,1003421.9057599996
1051,1002921.9073799998
1052,1002251.3919399998
1053,1002997.6804199998
1054,1001423.1845599997
1055,1001471.7177999998
1056,1002157.5307599998
1057,1001738.4597999997
1058,1002580.7912199998
1059,1002705.1978799998
1060,1003105.9638399997
1061,1002526.1675599999
1062,1002424.6144999998
1063,1002730.1819999998
1064,1002653.1278199997
1065,1003374.2140599998
1066,1003762.5163799998
1067,1003788.3565999997
1068,1003971.4166799998
1069,1003602.7357799998
1070,1003972.9768399998
1071,1003520.5759399999
1072,1003386.6774199998
1073,1003950.9596
1074,1004491.1588399998
1075,1002942.8352799999
1076,1003051.8396999999
1077,1003271.1635599998
1078,1003215.8062999998
1079,1004324.4093199997
1080,1003767.0067399997
1081,1003794.8069599997
1082,1003372.5070399997
1083,1002919.8292199998
1084,1002550.1736399998
1085,1002407.1798799998
1086,1001689.4868199999
1087,1001660.4572599998
1088,1001573.3278399998
1089,1001835.2188399998
1090,1003122.4685799999
1091,1004210.0721599999
1092,1004091.7105599998
1093,1004269.5895199999
1094,1004507.9476399999
1095,1004208.14464
1096,1004087.5430399999
1097,1004510.7019999999
1098,1003811.759
1099,1002865.43922
1100,1002497.32378
1101,1001665.53002
1102,1002222.26004
1103,1002999.06754
1104,1003279.85154
1105,1005067.1742799999
1106,1005003.9690399999
1107,1005763.1240799999
1108,1005667.5757599999
1109,1005220.4878599999
1110,1005156.16192
1111,1005349.15626
1112,1005348.94976
1113,1004958.98326
1114,1005578.5584399999
1115,1005119.71096
1116,1005185.30544
1117,1004656.45964
1118,1004423.99608
1119,1003890.6735
1120,1003622.79316
1121,1004193.79394
1122,1004733.43234
1123,1004360.5484999999
1124,1004156.2261999999
1125,1004531.7847399999
1126,1004874.5817399999
1127,1005666.49734
1128,1005666.28972
1129,1005909.1221
1130,1006048.3535
1131,1005803.14434
1132,1005767.79616
1133,1005132.54812
1134,1003786.3826
1135,1002968.3024
1136,1004181.90542
1137,1004432.5836799999
1138,1003928.6609599999
1139,1002664.2601999999
1140,1002917.88434
1141,1002844.8875
1142,1003575.4909399999
1143,1003832.05158
1144,1004347.3312400001
1145,1004347.12894
1146,1003753.32664
1147,1003269.0065799999
1148,1003567.8483399999
1149,1003079.8889799999
1150,1003531.61144
1151,1001301.2122199999
1152,1001225.14126
1153,999511.3505799999
1154,999855.1461999998
1155,1000852.3205599998
1156,1001545.1312799999
1157,1001699.4994799999
1158,1001505.4071199999
1159,1001738.7354599999
1160,1002793.1629599999
1161,1003302.5666799999
1162,1003931.80858
1163,1004405.36824
1164,1004365.54622
1165,1004603.90434
1166,1005521.40162
1167,1006882.55568
1168,1006842.16498
1169,1007608.03442
1170,1007607.8212
1171,1007364.00798
1172,1007037.8756
1173,1007773.50434
1174,1007527.17056
1175,1006703.7576199999
1176,1007323.04748
1177,1006825.5552399999
1178,1006284.80468
1179,1005950.8359399999
1180,1006494.80832
1181,1005738.59888
1182,1006244.07196
1183,1006539.82336
1184,1007600.11378
1185,1007174.3007
1186,1008540.4890200001
1187,1009075.77286
1188,1010128.56495
1189,1009740.26361
1190,1009220.92353
1191,1008699.90513
1192,1009048.00841
1193,1009702.99057
1194,1010140.97063
1195,1010448.4692899999
1196,1008640.1469699999
1197,1008153.29039
1198,1007798.03535
1199,1007308.1014299999
1200,1008513.70905
1201,1009633.4928899999
1202,1010127.6132299999
1203,1009676.5920299999
1204,1010128.5722299999
1205,1010400.5110299999
1206,1009490.28899
1207,1009033.66975
1208,1009079.23191
1209,1008849.4139299999
1210,1011060.07665
1211,1013693.2526499999
1212,1013785.7006699999
1213,1014064.3484099999
1214,1015462.7153099999
1215,1015088.3980099999
1216,1014666.06183
1217,1015559.58691
1218,1016078.3293299999
1219,1015604.8902099999
1220,1017170.83249
1221,1016075.79015
1222,1015263.9710299999
1223,1016269.21429
1224,1017277.39461
1225,1017132.67199
1226,1016890.9297899998
1227,1018053.2482899998
1228,1017955.8434299999
1229,1017370.9588499998
1230,1017126.4159499999
1231,1017518.1737499998
1232,1017026.5304299999
1233,1017469.8085099999
1234,1017617.8253299999
1235,1018311.4217299998
1236,1018062.6761699999
1237,1017962.7513099998
1238,1019511.8867299999
1239,1021015.2378099998
1240,1021618.1046899998
1241,1022021.0498899999
1242,1021414.3139699999
1243,1022427.6597299998
1244,1021360.1826899999
1245,1024009.8485899998
1246,1026513.4872099998
1247,1027538.0189699999
1248,1027897.4079299999
1249,1026403.0559099999
1250,1027642.6279499998
1251,1027020.7566299998
1252,1026449.1469899998
1253,1026865.5188899998
1254,1028484.0696699999
1255,1026965.3561099998
1256,1022817.5866099998
1257,1023922.7681699998
1258,1025453.1267899998
