date,portfolio_value
1070,998936.2764999996
1071,998982.9507499996
1072,998838.8747499996
1073,999366.0494999996
1074,996856.2214999996
1075,995060.9064999997
1076,995011.3507499996
1077,996186.5452499996
1078,994511.2337499997
1079,994609.4307499997
1080,994160.8772499997
1081,994710.0759999997
1082,994608.7719999996
1083,994557.4684999996
1084,997195.6652499996
1085,997500.8489999996
1086,996628.7812499995
1087,995649.4677499995
1088,994199.6589999995
1089,993834.8572499995
1090,992527.8072499995
1091,997882.0134999995
1092,997511.9442499996
1093,996875.1267499996
1094,997460.0622499996
1095,998101.2449999996
1096,998960.4247499997
1097,1000309.6004999997
1098,1002153.2699999997
1099,1003896.4309999996
1100,1004881.0839999997
1101,1005485.2324999997
1102,1004766.1282499997
1103,1003266.7772499997
1104,1003154.4329999997
1105,1002481.5892499997
1106,1002255.7484999998
1107,1003554.4087499997
1108,1002532.0632499997
1109,1000137.2222499996
1110,1000880.6417499996
1111,1001224.8079999996
1112,999837.9727499996
1113,1000127.1434999997
1114,1000475.8129999996
1115,1001352.4809999996
1116,1000294.1452499996
1117,1000942.3139999995
1118,1002481.9799999995
1119,1002005.1394999995
1120,1001645.8009999995
1121,1000684.9639999995
1122,999358.6309999995
1123,998087.3034999995
1124,998754.7312499995
1125,999668.9062499995
1126,999729.3274999995
1127,999236.4984999995
1128,998247.6714999995
1129,1001408.8484999995
1130,1002715.2627499995
1131,1000651.9217499995
1132,1000462.8389999996
1133,1001533.0069999995
1134,1001342.4207499995
1135,1000262.0852499994
1136,1000643.7539999994
1137,1001090.9212499994
1138,1000961.5867499994
1139,998316.2527499994
1140,996502.4289999994
1141,997086.6122499994
1142,999630.5432499994
1143,1000219.2144999994
1144,1000152.6334999994
1145,1001207.8027499994
1146,1001736.9679999994
1147,1001935.6312499994
1148,1001601.0437499994
1149,1004749.2074999993
1150,1005017.3594999993
1151,1003936.5104999993
1152,1005222.9154999993
1153,1005222.0657499993
1154,1005971.9659999992
1155,1007478.1134999992
1156,1014696.0054999992
1157,1012556.1212499992
1158,1017194.9947499991
1159,1014622.6014999992
1160,1015946.9674999992
1161,1015246.0787499992
1162,1019038.6924999992
1163,1018896.7927499992
1164,1018825.1434999992
1165,1015629.2444999992
1166,1014132.1067499992
1167,1015203.7242499993
1168,1016279.0879999993
1169,1016998.1979999993
1170,1019670.5554999993
1171,1020177.1537499994
1172,1018866.7502499993
1173,1019157.8512499994
1174,1019523.2012499993
1175,1020183.7999999993
1176,1022100.3964999993
1177,1022469.4864999993
1178,1021726.0752499993
1179,1021650.6664999994
1180,1018958.7579999993
1181,1020607.8584999993
1182,1017822.7034999992
1183,1020917.3077499992
1184,1022279.9017499993
1185,1022126.9912499993
1186,1021134.8312499992
1187,1020292.4244999993
1188,1017068.0204999993
1189,1015989.1269999993
1190,1012511.9869999993
1191,1011813.6082499992
1192,1013367.7317499992
1193,1014926.8502499992
1194,1015630.2137499992
1195,1013823.8249999991
1196,1014137.9419999991
1197,1013979.0579999991
1198,1012868.6744999991
1199,1012708.7944999991
1200,1013664.9149999991
1201,1014304.0324999992
1202,1014142.6479999991
1203,1015751.7639999992
1204,1014216.6249999992
1205,1014053.7407499992
1206,1015596.6069999991
1207,1014699.2184999991
1208,1015188.8327499991
1209,1015187.9454999991
1210,1018148.0582499991
1211,1021117.1619999991
1212,1021530.0067499991
1213,1022276.1002499991
1214,1019860.9414999991
1215,1016269.5399999991
1216,1015682.3992499991
1217,1015177.5102499991
1218,1017198.6227499992
1219,1021169.2292499992
1220,1024304.0739999992
1221,1024813.1594999993
1222,1023277.7434999993
1223,1029603.8319999992
1224,1029002.6519999992
1225,1027367.7237499992
1226,1023226.8002499992
1227,1021322.8887499991
1228,1020454.4827499992
1229,1021062.5792499991
1230,1022108.6739999992
1231,1022457.7657499992
1232,1021140.6064999992
1233,1023075.7009999992
1234,1025457.5399999992
1235,1026164.6222499992
1236,1026784.9524999992
1237,1023135.0309999991
1238,1022777.1197499991
1239,1023313.2094999992
1240,1024120.0477499992
1241,1023939.1337499992
1242,1024479.7202499992
1243,1029727.8052499992
1244,1028002.6257499992
1245,1027546.7009999992
1246,1027454.5274999992
1247,1026447.1042499992
1248,1027455.4337499992
1249,1030214.5104999992
1250,1046634.0797499991
1251,1046725.6044999991
1252,1035409.1289999991
1253,1028340.1839999992
1254,1026381.0079999992
1255,1024323.0872499992
1256,1006134.6719999992
1257,1011867.8052499992
1258,1009039.4232499991
