date,portfolio_value
994,1041228.3559999999
995,1052392.8809999998
996,1067910.3079999997
997,1085302.5999999999
998,1093250.742
999,1078728.8159999999
1000,1077174.013
1001,1048846.223
1002,1057671.6689999998
1003,1053028.042
1004,1060523.4529999997
1005,1057043.8029999998
1006,1056536.1809999999
1007,1053630.5629999998
1008,1045367.9679999999
1009,1043568.4379999998
1010,1048204.9219999999
1011,1049757.3699999999
1012,1050142.8059999999
1013,1057791.2389999998
1014,1060310.6139999998
1015,1068878.97
1016,1070896.2619999999
1017,1069664.5389999999
1018,1071026.825
1019,1070329.1009999998
1020,1062420.38646
1021,1083635.36646
1022,1082664.7464599998
1023,1079614.2264599998
1024,1085853.9264599998
1025,1097085.38646
1026,1100135.9064599997
1027,1097224.0464599996
1028,1113863.2464599998
1029,1123430.7864599996
1030,1124401.4064599997
1031,1134523.5864599997
1032,1132998.3264599997
1033,1139792.6664599997
1034,1131334.4064599997
1035,1105820.9664599998
1036,1118855.0064599998
1037,1118577.6864599998
1038,1117468.4064599997
1039,1116636.4464599998
1040,1117745.7264599998
1041,1116081.8064599996
1042,1123708.10646
1043,1117052.4264599998
1044,1114279.2264599998
1045,1117607.0664599997
1046,1110396.7464599998
1047,1110674.0664599997
1048,1116636.4464599998
1049,1111090.0464599996
1050,1101106.5264599998
1051,1088211.14646
1052,1079336.9064599997
1053,1091538.9864599998
1054,1103879.7264599998
1055,1100551.88646
1056,1119825.62646
1057,1106652.9264599998
1058,1124262.7464599998
1059,1142011.2264599998
1060,1124678.7264599998
1061,1120380.2664599998
1062,1097917.34646
1063,1099442.60646
1064,1098887.9664599998
1065,1106098.2864599996
1066,1099581.2664599998
1067,1104157.0464599996
1068,1101799.8264599997
1069,1101661.1664599997
1070,1116081.8064599996
1071,1114833.86646
1072,1118855.0064599998
1073,1130779.7664599998
1074,1140763.2864599996
1075,1090984.34646
1076,1098610.64646
1077,1113447.2664599998
1078,1114417.88646
1079,1104989.0064599998
1080,1109980.7664599998
1081,1120241.60646
1082,1124817.38646
1083,1136603.4864599998
1084,1143813.8064599996
1085,1129947.8064599996
1086,1131889.0464599996
1087,1135424.87646
1088,1140069.9864599998
1089,1149360.2064599998
1090,1169465.9064599997
1091,1121766.86646
1092,1123846.7664599998
1093,1123014.8064599996
1094,1111506.0264599998
1095,1110396.7464599998
1096,1105127.6664599997
1097,1128977.1864599998
1098,1103325.0864599997
1099,1104711.6864599998
1100,1096114.7664599998
1101,1103463.7464599998
1102,1085853.9264599998
1103,1066996.1664599997
1104,1082387.4264599998
1105,1066302.86646
1106,1066718.84646
1107,1059508.5264599998
1108,1066441.5264599998
1109,1065748.2264599998
1110,1088211.14646
1111,1092370.9464599998
1112,1095976.10646
1113,1116497.7864599996
1114,1116775.10646
1115,1137019.4664599998
1116,1132305.0264599998
1117,1139238.0264599998
1118,1139238.0264599998
1119,1146587.0064599998
1120,1132859.6664599997
1121,1122044.1864599998
1122,1128561.2064599998
1123,1144368.4464599998
1124,1122737.4864599998
1125,1119132.3264599997
1126,1128422.5464599996
1127,1132998.3264599997
1128,1127451.9264599998
1129,1128145.2264599998
1130,1129115.84646
1131,1139376.6864599998
1132,1143259.1664599997
1133,1140901.9464599998
1134,1114279.2264599998
1135,1121628.2064599998
1136,1137712.7664599998
1137,1136326.1664599997
1138,1143397.8264599997
1139,1111367.36646
1140,1108871.4864599998
1141,1107762.2064599998
1142,1119686.9664599998
1143,1121628.2064599998
1144,1126619.9664599998
1145,1122876.14646
1146,1119825.62646
1147,1123569.4464599998
1148,1141317.9264599998
1149,1148389.5864599997
1150,1144507.10646
1151,1134939.5664599997
1152,1137990.0864599997
1153,1137019.4664599998
1154,1128422.5464599996
1155,1140069.9864599998
1156,1149360.2064599998
1157,1146725.6664599997
1158,1154906.60646
1159,1176398.9064599997
1160,1194424.7064599998
1161,1203714.9264599998
1162,1190126.2464599998
1163,1193176.7664599998
1164,1223959.2864599996
1165,1213282.4664599998
1166,1216055.6664599997
1167,1231446.9264599998
1168,1243094.36646
1169,1242955.7064599998
1170,1243094.36646
1171,1247115.5064599998
1172,1254741.8064599996
1173,1263754.7064599998
1174,1266666.5664599997
1175,1269855.7464599998
1176,1280948.5464599996
1177,1287742.88646
1178,1284276.38646
1179,1297726.4064599997
1180,1306600.64646
1181,1307155.2864599996
1182,1295507.84646
1183,1295785.1664599997
1184,1319773.34646
1185,1334055.3264599997
1186,1337244.5064599998
1187,1328647.5864599997
1188,1333223.36646
1189,1351942.4664599998
1190,1331975.4264599998
1191,1340711.0064599998
1192,1335996.5664599997
1193,1342097.60646
1194,1358598.14646
1195,1366363.10646
1196,1364421.86646
1197,1364976.5064599998
1198,1345702.7664599998
1199,1344177.5064599998
1200,1345425.4464599998
1201,1344454.8264599997
1202,1341820.2864599996
1203,1363312.5864599997
1204,1355270.3064599996
1205,1362757.9464599998
1206,1375376.0064599998
1207,1359984.7464599998
1208,1376901.2664599998
1209,1367611.0464599996
1210,1379397.14646
1211,1343345.5464599996
1212,1349030.60646
1213,1347505.34646
1214,1330727.4864599998
1215,1343622.86646
1216,1345286.7864599996
1217,1355824.9464599998
1218,1359152.7864599996
1219,1370384.2464599998
1220,1364837.84646
1221,1370800.2264599998
1222,1390073.9664599998
1223,1403523.9864599998
1224,1431949.2864599996
1225,1443458.0664599997
1226,1453164.2664599998
1227,1443042.0864599997
1228,1443874.0464599996
1229,1444151.36646
1230,1449420.4464599998
1231,1453441.5864599997
1232,1448172.5064599998
1233,1463841.0864599997
1234,1503497.84646
1235,1501556.60646
1236,1513065.38646
1237,1520275.7064599998
1238,1530675.2064599998
1239,1521107.6664599997
1240,1534557.6864599998
1241,1562982.9864599998
1242,1565756.1864599998
1243,1652280.0264599998
1244,1614148.5264599998
1245,1619972.2464599998
1246,1656162.5064599998
1247,1662402.2064599998
1248,1521107.6664599997
1249,1527347.36646
1250,1576433.0064599998
1251,1562012.36646
1252,1523742.2064599998
1253,1520691.6864599998
1254,1526376.7464599998
1255,1492821.0264599998
1256,1444983.3264599997
1257,1468000.88646
1258,1414062.14646
