date,portfolio_value
1108,892477.6924800001
1109,869891.2524800001
1110,869091.7324800001
1111,863495.0924800002
1112,857298.8124800002
1113,863894.8524800001
1114,869291.6124800001
1115,870690.7724800002
1116,872689.5724800001
1117,866693.1724800001
1118,868492.0924800002
1119,883882.8524800001
1120,884082.7324800001
1121,873688.9724800001
1122,879085.7324800001
1123,887480.6924800001
1124,955639.7724800002
1125,958238.2124800001
1126,967432.6924800001
1127,977226.8124800002
1128,963634.9724800001
1129,971630.1724800001
1130,977626.5724800001
1131,976627.1724800001
1132,971430.2924800002
1133,963834.8524800001
1134,959837.2524800001
1135,960636.7724800002
1136,975028.1324800001
1137,969031.7324800001
1138,967632.5724800001
1139,957238.8124800002
1140,953241.2124800001
1141,962235.8124800002
1142,966433.2924800002
1143,965034.1324800001
1144,965633.7724800002
1145,973029.3324800001
1146,971630.1724800001
1147,969631.3724800001
1148,961836.0524800001
1149,958837.8524800001
1150,957838.4524800002
1151,946645.1724800001
1152,937650.5724800001
1153,923459.0924800002
1154,921660.1724800001
1155,925457.89248
1156,935252.0124800002
1157,944446.4924800001
1158,943047.3324800001
1159,956639.1724800001
1160,961236.4124800002
1161,986221.4124800002
1162,989019.7324800001
1163,978226.2124800001
1164,997414.6924800001
1165,997414.6924800001
1166,989619.3724800001
1167,989619.3724800001
1168,987620.5724800001
1169,989219.6124800001
1170,986621.1724800001
1171,996415.2924800002
1172,997414.6924800001
1173,994816.2524800001
1174,975627.7724800002
1175,980424.89248
1176,982223.8124800002
1177,976627.1724800001
1178,966433.2924800002
1179,956639.1724800001
1180,961236.4124800002
1181,967432.6924800001
1182,972429.6924800001
1183,983622.9724800001
1184,990019.1324800001
1185,979225.6124800001
1186,978226.2124800001
1187,972629.5724800001
1188,977226.8124800002
1189,976827.0524800001
1190,956039.53248
1191,956839.0524800001
1192,956039.53248
1193,948643.9724800001
1194,947844.4524800002
1195,910067.1324800001
1196,910866.6524800002
1197,908667.9724800001
1198,900872.6524800002
1199,897074.9324800002
1200,894476.4924800001
1201,883882.8524800001
1202,881684.1724800001
1203,894876.2524800001
1204,907868.4524800002
1205,923459.0924800002
1206,923059.3324800001
1207,941448.2924800002
1208,939649.3724800001
1209,952641.5724800001
1210,975827.6524800002
1211,997414.6924800001
1212,1017202.8124800002
1213,1024398.4924800001
1214,1033792.8524800001
1215,1017802.4524800002
1216,1013005.3324800001
1217,1007808.4524800002
1218,1021200.4124800002
1219,1036191.4124800002
1220,1063175.21248
1221,1057178.81248
1222,1046185.4124800002
1223,1052781.45248
1224,1064374.49248
1225,1055979.53248
1226,1054780.25248
1227,1059577.37248
1228,1063175.21248
1229,1063774.85248
1230,1064974.1324800001
1231,1067972.33248
1232,1057978.33248
1233,1069971.1324800001
1234,1047984.3324800001
1235,1051382.29248
1236,1048983.73248
1237,1047184.8124800002
1238,1031594.1724800001
1239,1033193.2124800001
1240,1041588.1724800001
1241,1036591.1724800001
1242,1032593.5724800001
1243,1033792.8524800001
1244,1030394.89248
1245,1037590.5724800001
1246,1068571.97248
1247,1063974.73248
1248,1083762.85248
1249,1085162.01248
1250,1093756.85248
1251,1081963.93248
1252,1077366.69248
1253,1080764.65248
1254,1085361.89248
1255,1058977.73248
1256,1009407.4924800001
1257,1016003.53248
1258,1019601.3724800001
