date,portfolio_value
1181,942353.72948
1182,935791.72948
1183,937235.36948
1184,946159.6894800001
1185,947603.3294800001
1186,941566.2894799999
1187,937760.3294800001
1188,938022.80948
1189,925817.4894800001
1190,910199.9294799999
1191,916105.72948
1192,915055.80948
1193,921486.56948
1194,900356.9294799999
1195,895501.04948
1196,896419.72948
1197,892220.04948
1198,908887.52948
1199,921617.80948
1200,928704.7694800001
1201,891695.08948
1202,906131.4894800001
1203,906393.9694800001
1204,932117.00948
1205,934348.08948
1206,934873.04948
1207,926211.20948
1208,930148.40948
1209,931329.56948
1210,953509.1294800001
1211,981463.24948
1212,991568.72948
1213,988943.9294799999
1214,1010598.52948
1215,992224.9294799999
1216,985006.72948
1217,969126.6894800001
1218,969651.64948
1219,962039.72948
1220,966239.40948
1221,969914.1294800001
1222,963614.6094800001
1223,973457.6094800001
1224,990518.80948
1225,998261.9694800001
1226,994849.72948
1227,1001411.72948
1228,1000755.52948
1229,1016504.3294800001
1230,1010204.80948
1231,1002461.64948
1232,1003511.56948
1233,1006530.08948
1234,988418.9694800001
1235,989993.8494800001
1236,1012567.1294800001
1237,992881.1294800001
1238,990912.52948
1239,1001018.00948
1240,1009023.64948
1241,1027397.24948
1242,1005217.6894800001
1243,1005086.44948
1244,1013879.52948
1245,1035402.88948
1246,1042883.56948
1247,1041046.20948
1248,1040127.52948
1249,1040258.7694800001
1250,1056663.76948
1251,1060863.44948
1252,1054563.92948
1253,1054170.20948
1254,1051282.92948
1255,1029890.80948
1256,998261.9694800001
1257,997343.2894799999
1258,1000099.3294800001
