date,portfolio_value
1075,1174383.5795699996
1076,1173180.3695699996
1077,1168501.2195699997
1078,1189089.4795699995
1079,1183073.4295699995
1080,1197913.0195699995
1081,1220239.2495699995
1082,1214356.8895699997
1083,1214757.9595699997
1084,1198447.7795699995
1085,1203929.0695699996
1086,1214757.9595699997
1087,1221709.8395699996
1088,1217966.5195699995
1089,1221843.5295699995
1090,1219971.8695699996
1091,1166763.2495699995
1092,1152191.0395699998
1093,1166763.2495699995
1094,1165426.3495699996
1095,1153394.2495699995
1096,1149784.6195699996
1097,1170372.8795699996
1098,1162084.0995699996
1099,1170640.2595699998
1100,1182806.0495699996
1101,1184811.3995699997
1102,1177993.2095699997
1103,1172244.5395699998
1104,1177725.8295699996
1105,1160479.8195699996
1106,1157806.0195699995
1107,1151121.5195699995
1108,1169838.1195699996
1109,1161148.2695699995
1110,1175453.0995699996
1111,1183207.1195699996
1112,1181201.7695699995
1113,1208608.2195699997
1114,1197511.9495699995
1115,1203260.6195699996
1116,1193768.6295699996
1117,1193501.2495699995
1118,1197378.2595699998
1119,1210479.8795699996
1120,1199116.2295699995
1121,1198848.8495699996
1122,1211683.0895699996
1123,1217565.4495699995
1124,1210078.8095699998
1125,1211549.3995699997
1126,1213955.8195699996
1127,1209276.6695699997
1128,1207939.7695699995
1129,1207939.7695699995
1130,1209276.6695699997
1131,1209945.1195699996
1132,1206736.5595699998
1133,1204864.8995699997
1134,1171576.0895699996
1135,1180399.6295699996
1136,1206602.8695699996
1137,1212618.9195699997
1138,1233207.1795699995
1139,1215025.3395699996
1140,1213421.0595699998
1141,1226790.0595699998
1142,1242699.1695699997
1143,1244303.4495699995
1144,1258741.9695699997
1145,1258073.5195699995
1146,1252191.1595699997
1147,1254463.8895699997
1148,1268233.9595699997
1149,1276656.4295699995
1150,1283608.3095699998
1151,1285881.0395699998
1152,1281068.1995699995
1153,1293233.9895699997
1154,1289223.2895699998
1155,1306335.6095699996
1156,1294838.2695699995
1157,1278260.7095699997
1158,1274116.3195699996
1159,1265159.0895699996
1160,1279998.6795699995
1161,1274784.7695699995
1162,1272913.1095699996
1163,1268233.9595699997
1164,1269303.4795699995
1165,1236282.0495699996
1166,1234544.0795699996
1167,1246175.1095699996
1168,1238020.0195699995
1169,1248982.5995699996
1170,1255934.4795699995
1171,1274918.4595699997
1172,1277057.4995699995
1173,1279864.9895699997
1174,1287752.6995699995
1175,1287084.2495699995
1176,1275319.5295699995
1177,1283608.3095699998
1178,1293367.6795699995
1179,1296041.4795699995
1180,1298848.9695699997
1181,1293100.2995699996
1182,1289356.9795699995
1183,1299383.7295699995
1184,1322244.7195699997
1185,1316094.9795699995
1186,1319036.1595699997
1187,1331736.7095699997
1188,1337619.0695699996
1189,1346308.9195699997
1190,1346308.9195699997
1191,1368234.0795699996
1192,1363020.1695699997
1193,1371710.0195699995
1194,1373180.6095699996
1195,1369303.5995699996
1196,1373314.2995699996
1197,1404196.6895699997
1198,1385079.0195699995
1199,1407004.1795699995
1200,1414223.4395699997
1201,1420239.4895699997
1202,1409544.2895699998
1203,1430934.6895699997
1204,1438287.6395699997
1205,1435480.1495699997
1206,1454597.8195699996
1207,1428260.8895699997
1208,1432538.9695699997
1209,1424918.6395699997
1210,1423314.3595699996
1211,1384143.1895699997
1212,1394704.6995699995
1213,1388153.8895699997
1214,1334945.2695699995
1215,1346175.2295699995
1216,1375988.0995699996
1217,1391362.4495699995
1218,1382939.9795699995
1219,1397645.8795699996
1220,1386014.8495699996
1221,1389624.4795699995
1222,1393635.1795699995
1223,1410212.7395699997
1224,1404865.1395699997
1225,1393902.5595699998
1226,1382271.5295699995
1227,1385346.3995699997
1228,1372111.0895699996
1229,1370907.8795699996
1230,1372378.4695699997
1231,1374250.1295699996
1232,1366763.4895699997
1233,1395907.9095699997
1234,1407672.6295699996
1235,1426255.5395699998
1236,1445239.5195699995
1237,1455399.9595699997
1238,1459276.9695699997
1239,1454597.8195699996
1240,1458608.5195699995
1241,1473849.1795699995
1242,1455801.0295699995
1243,1471175.3795699996
1244,1494303.7495699995
1245,1496442.7895699998
1246,1509277.0295699995
1247,1513956.1795699995
1248,1508742.2695699995
1249,1496843.8595699996
1250,1520105.9195699997
1251,1514758.3195699996
1252,1500453.4895699997
1253,1522913.4095699997
1254,1507271.6795699995
1255,1481068.4395699997
1256,1439223.4695699997
1257,1464891.9495699995
1258,1471309.0695699996
