date,portfolio_value
1194,1085957.6487
1195,1107583.0427
1196,1099906.64782
1197,1084331.1973
1198,1088322.4760600002
1199,1086538.7422200001
1200,1085463.97398
1201,1067630.6491
1202,1057651.09994
1203,1058279.38186
1204,1060175.7818200001
1205,1058358.5359
1206,1060357.69558
1207,1059713.4858600001
1208,1060352.09908
1209,1043371.98936
1210,1043553.1569200001
1211,1049693.56364
1212,1066709.98264
1213,1072248.1452000001
1214,1054692.86298
1215,1053266.9188800002
1216,1033841.8810800001
1217,1042062.5712400001
1218,1048495.5435600001
1219,1056405.7664
1220,1047384.0331600001
1221,1044068.0208400001
1222,1041128.4234800001
1223,1030411.5193200001
1224,1043839.41037
1225,1058924.8749600002
1226,1079975.3920300002
1227,1108154.41149
1228,1115810.54764
1229,1139108.68503
1230,1128410.95512
1231,1129326.48876
1232,1123767.7062600001
1233,1138129.1349400003
1234,1155065.0155400003
1235,1155271.2588000002
1236,1167973.8988
1237,1173596.3788
1238,1163184.3788
1239,1166307.9788000002
1240,1198897.5388
1241,1204728.2588000002
1242,1180676.5388
1243,1182134.2188000001
1244,1189526.7388
1245,1190880.2988
1246,1216389.6988
1247,1227009.9388000001
1248,1233569.4988
1249,1222949.2588000002
1250,1226176.9788000002
1251,1213890.8188
1252,1199209.8988
1253,1197439.8588
1254,1213266.0988
1255,1174845.8188
1256,1140798.5788
1257,1127367.0988
1258,1101441.2188000001
