date,portfolio_value
1083,1079417.2702499996
1084,1077535.6732499998
1085,1085895.8354999996
1086,1086916.9567499997
1087,1084029.0729999999
1088,1080971.9532499996
1089,1084920.0982499998
1090,1077287.7242499997
1091,1074448.8867499996
1092,1070330.5627499996
1093,1079919.7582499997
1094,1094666.1584999997
1095,1094715.7394999997
1096,1094013.0702499996
1097,1105727.1542499997
1098,1099538.6839999994
1099,1093648.7422499997
1100,1087567.5774999997
1101,1064628.6904999996
1102,1065232.6577499995
1103,1069779.8722499995
1104,1075295.3162499997
1105,1069299.4854999997
1106,1076270.6814999997
1107,1079713.3464999998
1108,1072218.4962499996
1109,1068566.6789999998
1110,1069593.3777499995
1111,1063552.0719999997
1112,1060198.7924999997
1113,1071737.0274999996
1114,1075810.7127499997
1115,1073408.3804999997
1116,1079338.3084999996
1117,1069186.4612499997
1118,1075877.907
1119,1038567.5744999998
1120,1036293.3987499997
1121,1023869.7324999998
1122,1038265.8679999998
1123,1036568.1937499997
1124,1042882.5264999996
1125,1045013.8332499998
1126,1054320.1312499996
1127,1059851.3912499996
1128,1059847.6287499997
1129,1061641.8662499997
1130,1073839.0964999998
1131,1077585.2777499997
1132,1077581.4439999997
1133,1089610.6102499997
1134,1080878.2287499998
1135,1087224.3817499997
1136,1083268.0097499997
1137,1057088.1532499995
1138,1070448.3989999997
1139,1053803.5927499996
1140,1039684.3509999998
1141,1050795.6637499996
1142,1055424.6837499996
1143,1050125.0350999997
1144,1044557.0431999997
1145,1053736.9089499998
1146,1065162.1420999996
1147,1054967.9795899997
1148,1056020.2310299997
1149,1055161.6610299998
1150,1061169.0421999998
1151,1075383.4851799998
1152,1099416.3388099996
1153,1108498.0297699997
1154,1119982.0783999998
1155,1111404.7214599997
1156,1121655.0761299997
1157,1122386.89694
1158,1118113.4567599997
1159,1111561.7023399998
1160,1107611.4067399998
1161,1106604.6864499997
1162,1113448.4875099997
1163,1116874.2593899998
1164,1122121.4466799996
1165,1129733.9469499998
1166,1130812.0192499997
1167,1128515.2104299995
1168,1138247.0439899997
1169,1146365.1074699997
1170,1149479.8389899996
1171,1157287.6866299997
1172,1158101.9135699996
1173,1163766.1783499997
1174,1161914.7681899995
1175,1160949.2936399998
1176,1157154.8823099998
1177,1157773.2081499996
1178,1153189.1726499998
1179,1152350.1116699995
1180,1150600.4933299997
1181,1144516.1395699997
1182,1145215.1495199997
1183,1143746.38572
1184,1145074.8897999998
1185,1154234.7392199999
1186,1163255.7092199998
1187,1163675.28922
1188,1174584.3692199998
1189,1172416.53922
1190,1158220.7492199999
1191,1161507.4592199998
1192,1158710.25922
1193,1140038.9492199998
1194,1151781.6610899996
1195,1150590.6859699998
1196,1146674.1806499998
1197,1149401.7396699998
1198,1143948.1034699997
1199,1149825.95731
1200,1158496.2926499997
1201,1177447.3226499998
1202,1159335.4526499996
1203,1173531.2426499997
1204,1175209.5626499997
1205,1194160.5926499995
1206,1211013.7226499997
1207,1205419.3226499998
1208,1207307.4326499999
1209,1220104.6226499996
1210,1236957.7526499997
1211,1241712.9926499997
1212,1259685.0026499997
1213,1263880.8026499995
1214,1295209.4426499996
1215,1280873.7926499997
1216,1266538.1426499998
1217,1274929.7426499997
1218,1284789.8726499996
1219,1276677.9926499997
1220,1273531.1426499998
1221,1282132.5326499997
1222,1275838.8326499998
1223,1278985.6826499999
1224,1294020.6326499996
1225,1302761.8826499996
1226,1312062.5726499998
1227,1317447.1826499999
1228,1317796.8326499998
1229,1333391.2226499997
1230,1332202.4126499996
1231,1329335.2826499997
1232,1327587.0326499997
1233,1317097.5326499997
1234,1323950.6726499996
1235,1334440.1726499996
1236,1348356.2426499997
1237,1345139.4626499997
1238,1352552.0426499997
1239,1343461.1426499998
1240,1363600.9826499997
1241,1375768.8026499995
1242,1374999.5726499998
1243,1399545.0026499997
1244,1389125.4326499999
1245,1410104.4326499999
1246,1431992.5226499997
1247,1435069.4426499996
1248,1444300.2026499996
1249,1438356.1526499996
1250,1451363.1326499996
1251,1435209.3026499995
1252,1413461.0726499998
1253,1407098.1508399998
1254,1400102.5481399996
1255,1358645.1185399997
1256,1282634.4267799999
1257,1338087.8181199997
1258,1339834.3039599997
