date,portfolio_value
1046,1031413.3750699997
1047,1030590.8572799999
1048,1029985.5144299997
1049,1030046.8851899998
1050,1033961.8355699998
1051,1034153.1427699998
1052,1032526.1488299997
1053,1034451.7843899997
1054,1037571.9387399999
1055,1038693.4650399998
1056,1040785.6948799998
1057,1041251.3227499998
1058,1044006.4479599999
1059,1069267.43759
1060,1066339.88529
1061,1066439.80933
1062,1063204.4728
1063,1067420.57413
1064,1067696.05228
1065,1072552.8089100001
1066,1075467.54913
1067,1077267.16358
1068,1078259.26834
1069,1078685.16778
1070,1079256.9849399999
1071,1078135.13906
1072,1082305.74907
1073,1085659.14723
1074,1089360.03791
1075,1086113.5594
1076,1088333.7776099998
1077,1092576.34442
1078,1092723.24957
1079,1091328.4939599999
1080,1097677.7653799998
1081,1098738.9248799998
1082,1099041.59906
1083,1099307.41172
1084,1103007.2830499997
1085,1108818.4161399996
1086,1114073.77073
1087,1110352.5496699996
1088,1104214.1666599996
1089,1107017.2132899999
1090,1104989.11643
1091,1105185.7392599997
1092,1093115.7711399999
1093,1098550.7502099997
1094,1102028.32363
1095,1104017.8007099996
1096,1107364.6284799997
1097,1112081.3406699998
1098,1115912.8210099998
1099,1114501.6136799997
1100,1118950.96281
1101,1118279.2216099997
1102,1115420.9634499997
1103,1114405.7182099996
1104,1116860.2575299998
1105,1111877.8058299997
1106,1112003.1463599997
1107,1109166.1963199996
1108,1111621.7088199996
1109,1111705.4404899997
1110,1125538.7117799998
1111,1122258.2426499997
1112,1119577.9977699998
1113,1126936.4144799998
1114,1120115.8594599997
1115,1121179.9536999997
1116,1121087.7033799996
1117,1115255.5534399997
1118,1114937.4181999997
1119,1116381.5342899999
1120,1115061.7142999996
1121,1105619.5898199996
1122,1138677.0846699995
1123,1126903.1823399996
1124,1128931.6886499994
1125,1123829.1065999996
1126,1120521.0954499997
1127,1115376.7477899997
1128,1127340.9710299997
1129,1118526.5558199997
1130,1114265.7161399997
1131,1119725.2935599997
1132,1119483.8991299996
1133,1119480.9556499997
1134,1127649.9121699997
1135,1130928.6163899996
1136,1130731.8276899997
1137,1132479.8797499996
1138,1138727.1249699998
1139,1133773.0858699996
1140,1133130.3559599996
1141,1136091.3585199998
1142,1142435.8696799995
1143,1138301.0965199997
1144,1136299.2791299997
1145,1138352.8293399997
1146,1142629.5617599995
1147,1141160.8680299995
1148,1141918.7898099995
1149,1144156.2387399995
1150,1143335.4393099996
1151,1139690.1029199995
1152,1135155.9600199996
1153,1143835.1938399996
1154,1142846.6257399996
1155,1152318.5112499997
1156,1125145.4421799998
1157,1128655.9519099996
1158,1128652.9689099996
1159,1128227.4259099995
1160,1126952.2044299997
1161,1130939.2275099996
1162,1144016.7863399996
1163,1139459.4486199997
1164,1138811.1870499996
1165,1124508.7677599997
1166,1108748.1488199998
1167,1112549.0351699996
1168,1131304.4282199997
1169,1126869.1159099997
1170,1128403.6189899996
1171,1127849.6367499996
1172,1129781.8064099997
1173,1138600.1394199997
1174,1143050.7222199996
1175,1145952.4098199997
1176,1148527.6675399996
1177,1162978.2965199996
1178,1167263.8766699997
1179,1175527.2823799998
1180,1173478.9803499996
1181,1175698.8451599996
1182,1177811.7325599997
1183,1181997.3229299996
1184,1180842.7594299996
1185,1163742.6397299995
1186,1166868.8362699996
1187,1164947.1025499997
1188,1167627.1750999996
1189,1175699.8189099994
1190,1180628.3164999995
1191,1184630.3581299996
1192,1181436.3268399998
1193,1191688.6058099996
1194,1194956.2619099997
1195,1203424.7775599996
1196,1207611.0462299997
1197,1203585.1215999997
1198,1184910.5896999997
1199,1176388.1966999997
1200,1187173.6304899997
1201,1191669.6504599997
1202,1186848.2463699996
1203,1191555.9272899996
1204,1183145.0435799996
1205,1184434.6358999996
1206,1192891.2142299998
1207,1197533.5165299997
1208,1197903.0845799998
1209,1196965.0714899995
1210,1211839.2412499997
1211,1206130.2857899996
1212,1215812.1076199997
1213,1221486.0401899996
1214,1207436.8156599996
1215,1222283.2133099996
1216,1225398.7764999995
1217,1221756.6003799995
1218,1223290.0350899994
1219,1223928.9452399996
1220,1217355.8334899996
1221,1225879.7611199997
1222,1223220.0736699994
1223,1229194.9440099997
1224,1230104.0168699995
1225,1224806.5470699994
1226,1216806.1526599994
1227,1214699.2014299994
1228,1211860.9462799993
1229,1210998.1292999997
1230,1220145.6547899996
1231,1223001.8740599996
1232,1216462.9651599997
1233,1223816.4948799997
1234,1218917.0936999999
1235,1227052.2763899995
1236,1229409.7260899995
1237,1228594.7391399997
1238,1225946.0644699994
1239,1225738.9107499996
1240,1224918.0945899994
1241,1226145.2603499996
1242,1226895.8732299996
1243,1235817.5943499994
1244,1232996.5095699998
1245,1243669.4392999995
1246,1244288.3219799998
1247,1248430.9360899995
1248,1243660.7720399995
1249,1240480.6159199998
1250,1259148.2402599996
1251,1255068.2118999998
1252,1218482.3941299994
1253,1209207.3917299996
1254,1214468.5294499996
1255,1197017.1856499997
1256,1158710.5368899996
1257,1167925.7791899997
1258,1171598.8788299996
