date,portfolio_value
998,1093402.3404600006
999,1077796.0804600006
1000,1059990.2804600005
1001,1063970.4004600004
1002,1057895.4804600005
1003,1044384.0204600004
1004,1057267.0404600005
1005,1044279.2804600005
1006,1017989.5404600004
1007,1027939.8404600004
1008,1045431.4204600005
1009,1062504.0404600005
1010,1051087.3804600004
1011,1060304.5004600005
1012,1055276.9804600005
1013,1049202.0604600005
1014,1037261.7004600004
1015,1041870.2604600005
1016,1021550.7004600004
1017,1021969.6604600004
1018,1008667.6804600004
1019,1025530.8204600004
1020,1015894.7404600004
1021,1047945.1804600004
1022,1031396.2604600005
1023,1032443.6604600004
1024,1048154.6604600004
1025,1042498.7004600004
1026,993270.9004600004
1027,1002383.2804600005
1028,992851.9404600005
1029,994527.7804600005
1030,990757.1404600005
1031,1016627.9204600005
1032,1003744.9004600004
1033,1010029.3004600005
1034,1007829.7604600005
1035,990128.7004600004
1036,991385.5804600006
1037,993061.4204600005
1038,993585.1204600005
1039,978083.6004600005
1040,998088.9404600005
1041,1015999.4804600005
1042,1017780.0604600005
1043,1021760.1804600004
1044,1015580.5204600004
1045,1029091.9804600005
1046,1022074.4004600004
1047,1026997.1804600004
1048,1019770.1204600005
1049,1032443.6604600004
1050,1025216.6004600005
1051,1021131.7404600004
1052,1001754.8404600004
1053,1002802.2404600004
1054,993270.9004600004
1055,977140.9404600005
1056,977245.6804600004
1057,980178.4004600004
1058,981854.2404600004
1059,997879.4604600004
1060,987824.4204600005
1061,974103.4804600005
1062,968866.4804600005
1063,963943.7004600004
1064,962267.8604600005
1065,961115.7204600006
1066,928017.8804600004
1067,951898.6004600005
1068,960382.5404600004
1069,959858.8404600004
1070,990233.4404600005
1071,987510.2004600004
1072,991909.2804600005
1073,992223.5004600005
1074,982796.9004600004
1075,973579.7804600005
1076,960382.5404600004
1077,982587.4204600005
1078,975255.6204600005
1079,969180.7004600004
1080,970647.0604600005
1081,953364.9604600004
1082,955459.7604600005
1083,938701.3604600005
1084,945928.4204600005
1085,946871.0804600006
1086,939329.8004600005
1087,934302.2804600005
1088,951374.9004600004
1089,923304.5804600006
1090,922885.6204600005
1091,943519.4004600004
1092,941424.6004600005
1093,948546.9204600005
1094,931474.3004600005
1095,911678.4404600005
1096,927179.9604600004
1097,922466.6604600004
1098,920162.3804600004
1099,912516.3604600005
1100,918486.5404600004
1101,919533.9404600005
1102,915344.3404600004
1103,921733.4804600005
1104,932416.9604600004
1105,942681.4804600005
1106,948127.9604600004
1107,967504.8604600005
1108,945823.6804600004
1109,928332.1004600005
1110,926342.0404600004
1111,938701.3604600005
1112,949280.1004600005
1113,948651.6604600004
1114,961639.4204600005
1115,962267.8604600005
1116,962582.0804600006
1117,960487.2804600005
1118,987824.4204600005
1119,981016.3204600004
1120,973160.8204600004
1121,977350.4204600005
1122,993689.8604600005
1123,992432.9804600005
1124,1005316.0004600005
1125,999450.5604600005
1126,996517.8404600004
1127,947394.7804600005
1128,966981.1604600004
1129,931160.0804600006
1130,947394.7804600005
1131,939225.0604600005
1132,954726.5804600006
1133,946347.3804600004
1134,933464.3604600005
1135,927284.7004600004
1136,921628.7404600004
1137,911468.9604600004
1138,890102.0004600005
1139,873343.6004600005
1140,880780.1404600005
1141,876590.5404600004
1142,882351.2404600004
1143,891463.6204600005
1144,886331.3604600005
1145,885179.2204600006
1146,873553.0804600006
1147,870934.5804600006
1148,876381.0604600005
1149,890206.7404600004
1150,897119.5804600006
1151,899423.8604600005
1152,920162.3804600004
1153,928017.8804600004
1154,908955.2004600004
1155,921000.3004600005
1156,926656.2604600005
1157,954202.8804600004
1158,961325.2004600004
1159,976407.7604600005
1160,974627.1804600004
1161,975465.1004600005
1162,986462.8004600005
1163,983425.3404600004
1164,990338.1804600004
1165,1008562.9404600005
1166,1014637.8604600005
1167,1019351.1604600004
1168,1014114.1604600004
1169,1013276.2404600004
1170,1017884.8004600005
1171,1010762.4804600005
1172,1008981.9004600004
1173,1011286.1804600004
1174,1007515.5404600004
1175,1010762.4804600005
1176,1013695.2004600004
1177,1015266.3004600005
1178,1012333.5804600006
1179,1012019.3604600005
1180,1018199.0204600004
1181,1020712.7804600005
1182,1012438.3204600004
1183,1003011.7204600006
1184,1014323.6404600005
1185,1015685.2604600005
1186,1010553.0004600005
1187,1007358.4304600004
1188,1015161.5604600005
1189,1031396.2604600005
1190,1042498.7004600004
1191,1046059.8604600005
1192,1071406.9404600004
1193,1078319.7804600005
1194,1094554.4804600005
1195,1120320.5204600005
1196,1111208.1404600006
1197,1092773.9004600004
1198,1097487.2004600004
1199,1095392.4004600004
1200,1094135.5204600005
1201,1073292.2604600005
1202,1061666.1204600004
1203,1062399.3004600005
1204,1064598.8404600006
1205,1062504.0404600005
1206,1064808.3204600003
1207,1064075.1404600006
1208,1064808.3204600003
1209,1045536.1604600004
1210,1045745.6404600005
1211,1052658.4804600005
1212,1071721.1604600004
1213,1077900.8204600003
1214,1058419.1804600004
1215,1056848.0804600006
1216,1035481.1204600005
1217,1044488.7604600005
1218,1051506.3404600006
1219,1060095.0204600005
1220,1050354.2004600004
1221,1046793.0404600004
1222,1043650.8404600004
1223,1032234.1804600004
1224,1046478.8204600004
1225,1062399.3004600005
1226,1084499.4404600004
1227,1113931.3804600004
1228,1121891.6204600004
1229,1145981.8204600003
1230,1134984.1204600004
1231,1135926.7804600005
1232,1130270.8204600003
1233,1144829.6804600004
1234,1161902.3004600005
1235,1162111.7804600005
1236,1174890.0604600005
1237,1180546.0204600005
1238,1170072.0204600005
1239,1173214.2204600004
1240,1205997.8404600006
1241,1211863.2804600005
1242,1187668.3404600006
1243,1189134.7004600004
1244,1196571.2404600005
1245,1197932.8604600006
1246,1223594.1604600004
1247,1234277.6404600006
1248,1240876.2604600005
1249,1230192.7804600005
1250,1233439.7204600004
1251,1221080.4004600004
1252,1206312.0604600005
1253,1204531.4804600005
1254,1220451.9604600004
1255,1181802.9004600004
1256,1147552.9204600004
1257,1134041.4604600004
1258,1107961.2004600004
