ticker,method,ar,sr,mdd,win_rate,calmar
S0254,Buy & Hold,10.282719436783557,0.37299047475457386,36.98677433920315,0.5049451077398418,0.2780107111391074
S0255,Buy & Hold,2.9647257555701234,0.24119627460298587,46.92202132851342,0.46847671186978357,0.06318410144382525
S0256,Buy & Hold,4.355800790785466,0.3290544576567234,30.150944147929316,0.4674551151124256,0.1444664806984033
S0257,Buy & Hold,16.78367938150005,0.0788502228181846,23.651673303291265,0.5394330392180859,0.7096191109304941
S0258,Buy & Hold,10.94575974039079,0.25658407381487036,55.28034810910499,0.48984260212670677,0.19800453714197866
S0259,Buy & Hold,10.287995449372342,0.9201391174874555,30.485623939024666,0.5783871478206017,0.33747039161638
S0260,Buy & Hold,9.679229266971657,0.33260149300951325,22.67035075286749,0.5122254032994772,0.4269554261637247
S0261,Buy & Hold,10.230401569332079,0.2903348588070592,37.376772496184586,0.4907872555429886,0.273710138305184
S0262,Buy & Hold,14.83243388166279,0.48309356977626317,39.25682581589534,0.5339365561111907,0.3778306975511261
S0263,Buy & Hold,13.315403784136453,0.5270304554258655,27.949499103193265,0.5640378707279812,0.47640938876844313
S0264,Buy & Hold,11.294228200146968,0.07155778520698164,42.90453574588266,0.5245839287827544,0.263240890591173
S0265,Buy & Hold,3.7427898544599363,0.2982103042991887,30.126805617133257,0.4734856448761905,0.12423454056248812
S0266,Buy & Hold,13.066652589458362,0.5795689602336913,25.770490846096113,0.5211300840565519,0.5070393368715282
S0267,Buy & Hold,5.894517532045036,0.4174594072680264,36.78590868524859,0.5512679418320019,0.16023846474693118
S0268,Buy & Hold,16.563074055402872,0.38048851087544294,42.707689771249505,0.49520277152921116,0.38782416337942516
S0269,Buy & Hold,2.3736950696552355,0.7385044171521833,28.661485088053006,0.4867907412776617,0.08281828601563515
S0270,Buy & Hold,9.17427414234647,0.18055681009008903,38.306255560142176,0.5404934373408871,0.2394980665218644
S0271,Buy & Hold,9.955850282252374,0.3706864737769083,34.0650836059465,0.5141990322150595,0.2922596755498481
S0272,Buy & Hold,2.0521266961351805,0.21998533368623213,63.24433649736144,0.4769237369195178,0.03244759625584491
S0273,Buy & Hold,20.331829863138875,0.7225770572690602,27.914403188369086,0.49860760195255377,0.7283634088802732
S0274,Buy & Hold,18.762440603557312,-0.13796509981913307,48.84171600539512,0.4873301252710213,0.3841478583898401
S0275,Buy & Hold,7.218497430345501,0.1824645761290601,34.47653711561114,0.5188880599461126,0.20937420153710656
S0276,Buy & Hold,14.63032699338714,0.21771075849302057,33.7323799632771,0.5132905354048062,0.43371760336254095
S0277,Buy & Hold,12.272056418021272,0.5158849057928975,42.21665111536438,0.5445134112918069,0.2906923238531103
S0278,Buy & Hold,-5.681356780071549,0.5015688690273817,43.93990566540502,0.5312899512594373,-0.1292983381287644
S0279,Buy & Hold,11.502388097665543,0.6987985650596829,47.67015640953392,0.46309398017911885,0.24129117594766467
S0280,Buy & Hold,9.631935521000509,-0.04350821058433135,38.28651735135158,0.5222097159436583,0.25157512846125935
S0281,Buy & Hold,10.499304120847182,0.5376187522576199,28.996036102420746,0.5369079695902021,0.3620944629728421
S0282,Buy & Hold,3.53875048103693,0.27668003392792345,29.623538958159372,0.5236763780109865,0.11945738441430317
S0283,Buy & Hold,8.383917722677571,0.18359369068545608,40.0965319088335,0.5409017897783844,0.209093338589479
S0284,Buy & Hold,8.930447419706217,0.4848921333431302,40.80899870607741,0.4935126902198973,0.21883524964743292
S0285,Buy & Hold,17.128565303273913,0.11996510431608784,48.98050940696494,0.4814750451814245,0.3497016570603135
S0286,Buy & Hold,12.006562362346086,-0.16922832382858066,39.184304554186966,0.537902100757275,0.30641254193353157
S0287,Buy & Hold,9.966669818784018,0.2574453777693412,45.60168265257738,0.4780360598554287,0.21855925569055087
S0288,Buy & Hold,19.17381998746564,-0.024442712910475894,50.167710347839574,0.4452138740166689,0.38219444049814694
S0289,Buy & Hold,6.668512421418116,0.1877710447323304,36.64800544531106,0.5407589983397105,0.18196112831759365
S0290,Buy & Hold,7.663418170747692,0.44288869093777516,20.144413484093143,0.48827445222993876,0.38042399083989425
S0291,Buy & Hold,-0.9005300680343589,0.4279999364035395,23.2072291349942,0.50081801396971,-0.038803859900553524
S0292,Buy & Hold,19.414635077701675,0.7467248622446416,20.62197131809488,0.46806061955308764,0.9414538880997366
S0293,Buy & Hold,15.78599420916657,0.3000863132641283,50.915903810140996,0.4702341723898464,0.31004053798260284
S0294,Buy & Hold,15.501088267070246,-0.03333289763696384,26.525914051710593,0.47530233474073175,0.5843752730575789
S0295,Buy & Hold,14.013390678681624,0.1609757858410804,47.318415654122894,0.4991805044480457,0.29615088512501
S0296,Buy & Hold,10.660891525981912,0.12015394384343203,40.857319115638745,0.521099972284678,0.2609297858189941
S0297,Buy & Hold,11.292933635093974,0.0455437103854377,52.15269126839048,0.4410656635272778,0.21653597082800158
S0298,Buy & Hold,8.487960458396152,0.4588417987538602,45.030938194878395,0.5325651952385407,0.1884917525294095
S0299,Buy & Hold,8.778397445662323,0.18869191550869002,33.97629738786599,0.474540055116342,0.25836827790415345
S0300,Buy & Hold,10.325821670282165,-0.14434320417175195,32.99969549606732,0.47801064726137815,0.3129065742898363
S0301,Buy & Hold,19.070977069382664,0.5242307007798033,35.85167719946146,0.5303356616422498,0.5319410013450956
S0302,Buy & Hold,13.334127410848472,0.3221433578233232,36.75260951898857,0.5077609820245682,0.36280763693688944
S0303,Buy & Hold,9.64923924544683,0.43920931958813464,29.692563288765836,0.4639069864127794,0.32497158132176535
S0304,Buy & Hold,6.523647697339623,0.3764303861749957,34.67371702411345,0.5653377806170312,0.18814388122285317
S0305,Buy & Hold,6.1900090755300425,0.5079136835370937,51.09320062002395,0.4841813518517765,0.12115132738629246
S0306,Buy & Hold,19.61623006703494,0.3595046867538839,17.978616891743467,0.5174194785584246,1.0910867162447593
S0307,Buy & Hold,13.040123825362624,0.6590506208695528,37.58488139526861,0.5159967104582357,0.3469513097094457
S0308,Buy & Hold,10.405303349863928,0.4562456974943064,25.930471940192447,0.5523398148558959,0.4012770524911126
S0309,Buy & Hold,7.9229089470836636,0.44801690584710085,36.870370828048806,0.49632993493662336,0.21488552377282794
S0310,Buy & Hold,3.3456795297968336,0.45246672942063915,43.398557752082006,0.5402426905314779,0.07709195197013956
S0311,Buy & Hold,9.598830655180624,-0.01415943564218003,34.42389819542309,0.4877433143304562,0.27884205910348814
S0312,Buy & Hold,15.241948206821206,0.30884106204907,42.72986919848402,0.5436638657550665,0.3567047709886733
S0313,Buy & Hold,7.64477651897506,0.2851708776126255,19.101605986158138,0.48711046111254486,0.4002164281115839
S0314,Buy & Hold,8.636544501996639,0.40188668029012103,46.069891126654724,0.49913372704156517,0.18746613657612446
S0315,Buy & Hold,8.67379389136613,0.01032645892592704,28.96870757351884,0.5668789964369709,0.2994194293740292
S0316,Buy & Hold,10.657566207989012,0.7585286942232277,41.224080697923654,0.5195091416435502,0.25852768642881596
S0317,Buy & Hold,0.4419347275263461,0.3760971660391318,36.8244809597647,0.5132927691810808,0.012001112195151221
S0318,Buy & Hold,8.587609888209453,0.04717061483733148,9.144378208762141,0.5772614782503617,0.9391135944028219
S0319,Buy & Hold,4.873626891075571,-0.07722174089470946,27.439358785297784,0.5208407002210045,0.1776144599154007
S0320,Buy & Hold,15.307510195375633,0.2796781765698328,37.20508367935402,0.48551588076814184,0.41143598351507354
S0321,Buy & Hold,5.376407940610841,0.3275811467683835,50.53976081569126,0.5320388399488354,0.10637976622441016
S0322,Buy & Hold,13.462280483804173,0.17042697850640254,37.87268285903671,0.47454957248975704,0.35546149539791505
S0323,Buy & Hold,19.14662471636056,0.37302845698098075,37.5769587977074,0.5438494961623175,0.5095309819891202
S0324,Buy & Hold,8.118422432310247,0.18970605819010983,20.87315910370614,0.5461793327946051,0.38894076320573717
S0325,Buy & Hold,6.390542487259204,0.48791456292657465,49.3114669652349,0.4928112246437632,0.12959546492025076
S0326,Buy & Hold,11.148593554756557,0.16886454540277906,53.07076995188116,0.49116294452148457,0.21007031864932235
S0327,Buy & Hold,9.987825834345829,0.34037494372376864,35.28575043123975,0.5152951278705273,0.2830555029234477
S0328,Buy & Hold,4.038301915961732,0.5947097933405345,32.80242951779884,0.5104246545533689,0.1231098420246744
S0329,Buy & Hold,12.765516494280277,0.9929172207275732,18.809502841903406,0.4806693714940097,0.6786737853507502
S0330,Buy & Hold,22.093096320852446,0.09808920184234832,43.83321058956492,0.5270426359895645,0.504026422516082
S0331,Buy & Hold,8.451328028405655,0.23387305747822518,62.02279325692422,0.4487437291120857,0.136261648091158
S0332,Buy & Hold,8.78274282361202,0.14004107555001633,42.171130747864915,0.4970142162522878,0.20826434264053217
S0333,Buy & Hold,3.7304078585854854,0.5460820804423188,47.63703518153198,0.4978817710542917,0.07830898468743701
S0334,Buy & Hold,11.914530710119285,0.06297517357060917,40.42087293708166,0.5018020334543257,0.29476183576404225
S0335,Buy & Hold,2.518142651754231,0.22891073860172834,25.149841134312446,0.5192167171612716,0.10012558879820029
S0336,Buy & Hold,3.3584138538910984,0.3425996791906224,48.366726310198636,0.47315932720742604,0.06943645167034886
S0337,Buy & Hold,17.678003631062737,0.10533036513006394,22.654251005302807,0.5276554524970745,0.7803393555992978
S0338,Buy & Hold,4.5672816436321355,0.11066873942270464,32.893350943369576,0.5045953795403495,0.13885121195147732
S0339,Buy & Hold,16.48814541598803,0.23109427796953375,37.78851745002525,0.4904935166455912,0.4363268666941844
S0340,Buy & Hold,19.146148022696842,-0.17511006008434005,43.82909660776657,0.4689952159651317,0.43683647404459897
S0341,Buy & Hold,11.555958744860456,-0.011369554268333582,39.159856654309635,0.47450672184802145,0.2950970644982863
S0342,Buy & Hold,13.320348417104942,0.2467414780517064,38.868345008334124,0.5208097431608776,0.34270428582047424
S0343,Buy & Hold,21.71350566212067,0.3870576590854997,27.38511931571237,0.48108452671373647,0.7928943238038924
S0344,Buy & Hold,8.8196295876057,0.3035600035116016,22.10628586039544,0.5119259609355585,0.398964785097913
S0345,Buy & Hold,6.441965218350306,-0.09349217370984864,35.614806682632114,0.5418594886427437,0.18087884838897048
S0346,Buy & Hold,1.8806136113023495,0.23405342706000054,27.898052227571018,0.5409792784603874,0.06741021186575102
S0347,Buy & Hold,10.250242482078079,0.5496094101265441,21.92214371930749,0.5568119088228848,0.4675748235812533
S0348,Buy & Hold,18.87486526550984,0.4889663779978305,22.34053528498059,0.5011112002944657,0.8448707707643559
S0349,Buy & Hold,15.757572288405193,0.3303130346180414,30.09871525826887,0.47744552784543615,0.5235297305281558
S0350,Buy & Hold,4.347452551492255,0.12815753122544912,16.474211398259932,0.540615765311635,0.26389442543826097
S0351,Buy & Hold,4.867747697004424,0.5078040927380514,21.525312971556275,0.5192881155151371,0.22614062352713316
S0352,Buy & Hold,6.974972623954218,0.20526775469751332,18.648630709307476,0.5437185195023226,0.37402063093420745
S0353,Buy & Hold,11.75360849497205,0.05768789938149538,36.822594637816636,0.5103316821316205,0.3191955539955663
S0354,Buy & Hold,8.768131437377898,0.14945344120955276,39.079842295184186,0.5458693807338791,0.22436455529039828
S0355,Buy & Hold,11.286723672658487,0.7120863229435381,55.07140963182827,0.535391622601628,0.2049470632423285
S0356,Buy & Hold,11.780436268272684,0.4050450095504233,20.024702007676172,0.5314926271025286,0.5882952097742492
S0357,Buy & Hold,8.207358479929315,0.6398117632619262,28.204030410903375,0.5251056863338964,0.2909994905109888
S0358,Buy & Hold,9.758956350382338,0.23016592167265798,44.12611389322804,0.5219309703758733,0.22116056659773134
S0359,Buy & Hold,11.239554263296204,0.5845373347962857,32.832261950110436,0.51699107421044,0.34233262028595624
S0360,Buy & Hold,9.496181778800944,0.1996239890954808,31.730020612922004,0.5167771871858715,0.29928066844474843
S0361,Buy & Hold,13.021125189964305,0.31064315774179235,52.09169703339553,0.5397058378667912,0.24996546343300305
S0362,Buy & Hold,21.22525463996803,0.9715875649889233,31.615938404792722,0.49464060978267166,0.6713466596566512
S0363,Buy & Hold,13.551833708624983,0.5417871580749043,23.438051306659933,0.5620705540828144,0.5781979709539343
S0364,Buy & Hold,10.33486327845131,0.22470740616807686,21.830600401330603,0.5068127236392238,0.473411774685839
S0365,Buy & Hold,-0.11671174017148855,0.32879524024332,38.356943223139325,0.5395614658526651,-0.003042780012278994
S0366,Buy & Hold,12.32774251609121,0.4315558552214111,38.05241603405967,0.5072927643663347,0.32396740603952684
S0367,Buy & Hold,-1.680070470603244,0.6526143973789761,21.282976297138234,0.5026000201370913,-0.07893963922842648
S0368,Buy & Hold,1.5457954830632685,0.22771672708246243,25.146037422736892,0.5709672445719234,0.06147272658019549
S0369,Buy & Hold,15.127835514812592,-0.08532977115111984,40.34712637815612,0.5007196564439587,0.37494208070795304
S0370,Buy & Hold,14.237410360819986,0.2800895467184231,40.77266772525141,0.4716834971197307,0.34919006175312006
S0371,Buy & Hold,9.100366009906692,0.35384636429093913,28.567779163960108,0.48857753522937797,0.3185534989498703
S0372,Buy & Hold,-0.2600666369132938,0.37738449218381,41.22216201851984,0.500483161394754,-0.0063089033708725395
S0373,Buy & Hold,7.771908898654899,0.6791725340456656,40.71854587290561,0.5746557555815333,0.19086901882285484
S0374,Buy & Hold,5.927570090703856,0.429171769576482,17.169182512804564,0.5162026779661895,0.3452447480410408
S0375,Buy & Hold,13.82104447678126,0.5532292429089961,31.8793624955129,0.5380414019939789,0.433542059654631
S0376,Buy & Hold,23.546383194565188,0.07472157651879935,39.15125591121122,0.4799520012935975,0.6014208905064148
S0377,Buy & Hold,11.301582927727935,0.5669753721061369,29.26924297836013,0.5205782486928344,0.38612487982977994
S0378,Buy & Hold,5.3241332318072985,0.874054957914071,13.61068131032293,0.5301443504518939,0.39117316102091415
S0379,Buy & Hold,2.9766908181806793,0.5432273225625445,32.16985278533879,0.5640488086639306,0.09253044575750398
S0380,Buy & Hold,9.663434315390365,0.4133889299851794,42.52093159941412,0.48911188655028065,0.2272629961739482
S0381,Buy & Hold,8.939240838918472,0.3884970471019358,50.80405585813133,0.5281046838808153,0.17595525963283348
S0382,Buy & Hold,3.09088504283517,0.7967855597565008,13.09217338746009,0.5190775172535999,0.23608647329676166
S0383,Buy & Hold,10.698131414153105,0.11820462915228425,61.1332134556427,0.4793485586840407,0.17499704022454998
S0384,Buy & Hold,3.09451887213483,0.3222244105114875,23.72863668970731,0.5094163129324146,0.13041283882428562
S0385,Buy & Hold,16.672643630375806,0.46505189823455334,44.56970870801132,0.5020957527139083,0.37408015698740543
S0386,Buy & Hold,16.37590363472893,0.5360002769532997,47.34198070534391,0.44023903722159646,0.3459066010915855
S0387,Buy & Hold,16.508507591778525,0.2406680235729035,44.83017300133802,0.5279600737314669,0.36824545805981623
S0388,Buy & Hold,7.155697176348831,0.4268303486818088,36.49618479560376,0.5262073025923059,0.19606699210956396
S0389,Buy & Hold,13.087123379908533,0.2805196296622194,23.38582337312077,0.49683195618011944,0.5596178150798244
S0390,Buy & Hold,9.207582968683859,0.38011778320031986,41.26558787986072,0.46984314166155905,0.22312981449556746
S0391,Buy & Hold,7.66712763158511,0.316977114906526,27.847668232244892,0.5543964260139786,0.2753238643768142
S0392,Buy & Hold,7.965126057147604,0.06460158053611259,9.773050565627127,0.5179799786218139,0.8150091932565878
S0393,Buy & Hold,2.2017083617950965,0.3447216037441383,63.288986337162726,0.5405010388203486,0.034788175466515144
S0394,Buy & Hold,1.3368178246292728,0.5692878805154589,42.08102021960669,0.5523096539010605,0.031767714224913514
S0395,Buy & Hold,14.765888745256275,0.10824542711458143,53.18077128486539,0.49437279647030935,0.277654655780791
S0396,Buy & Hold,8.852587576482879,0.28972706280629135,25.883771925055573,0.534364635979223,0.34201304207573957
S0397,Buy & Hold,11.298549106765739,0.5161950161142871,49.675028234119,0.5027655295898966,0.22744927397958473
S0398,Buy & Hold,16.010262330724718,0.08253372331320669,50.89869158148996,0.5081235407550035,0.3145515500156212
S0399,Buy & Hold,-0.3987949700964455,0.39565958437703963,50.54549524501174,0.5074315315008394,-0.007889822192132976
S0400,Buy & Hold,5.2952195571046365,0.08496754526164085,34.787936667878476,0.5099604320263489,0.15221424621006596
S0401,Buy & Hold,11.052009060790423,0.6336576252084436,22.97537956257401,0.5434188059888801,0.4810370610283067
S0402,Buy & Hold,12.352568719993437,0.9282053454699656,33.22687193136364,0.5137148259308584,0.37176441843547575
